woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Goba (OR),ndvi,2,0.2743651494166667,0.28731484717542355,12,0.580268585,0.54357379475,0.2571400545,0.0,0.0
Goba (OR),ndvi,3,0.2677076941666667,0.2801348657035677,12,0.580877603,0.53268520825,0.252284865,0.0,0.0
Goba (OR),ndvi,4,0.13093225958333335,0.2378440122483433,12,0.581511761,0.12192394275,0.0,0.0,0.0
Goba (OR),ndvi,5,0.377982623,0.2294507851895325,12,0.569280662,0.5138571565,0.482412675,0.35382929025,0.0
Goba (OR),ndvi,6,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,7,0.43812172125,0.14865537614455399,12,0.554223213,0.4947403835,0.4813466355,0.4521133945,0.0
Goba (OR),ndvi,8,0.04037437733333333,0.13986094573058114,12,0.484492528,0.0,0.0,0.0,0.0
Goba (OR),ndvi,9,0.27395923175000003,0.2424138427223928,12,0.492990403,0.47463454574999997,0.441842163,0.0,0.0
Goba (OR),ndvi,10,0.19495304266666666,0.24767672543859673,12,0.527185437,0.48820665,0.0,0.0,0.0
Goba (OR),ndvi,11,0.12403614108333333,0.18346688990932258,12,0.395043623,0.35519372174999997,0.0,0.0,0.0
Goba (OR),ndvi,12,0.2945983065833333,0.2218392788217017,12,0.473046682,0.47112394425000004,0.43603597,0.0,0.0
Goba (OR),ndvi,13,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,14,0.43872437741666664,0.07981852343891883,12,0.564060245,0.49885512925000003,0.422178491,0.38816619775,0.329720101
Goba (OR),ndvi,15,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,16,0.33740927058333336,0.20903017717832204,12,0.545714589,0.4723316825,0.417978702,0.28196101725,0.0
Goba (OR),ndvi,17,0.12222593558333333,0.222089056481673,12,0.540422949,0.110889479,0.0,0.0,0.0
Goba (OR),ndvi,18,0.2677452975833333,0.2825893562758491,12,0.621811346,0.5368869865,0.2259472275,0.0,0.0
Goba (OR),ndvi,19,0.2640975120833334,0.28234873878704997,12,0.648699198,0.5277003225,0.1879858845,0.0,0.0
Goba (OR),ndvi,20,0.13757484325,0.2498436636953174,12,0.603391002,0.12522057825,0.0,0.0,0.0
Goba (OR),ndvi,21,0.4111224539166667,0.25401737365881705,12,0.650680846,0.58417848975,0.5235708445,0.326235294,0.0
Goba (OR),ndvi,22,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,23,0.4678392173333334,0.1539565704003415,12,0.587776261,0.54203178,0.5034629905,0.4641622915,0.0
Goba (OR),ndvi,24,0.034658752083333334,0.12006143907053397,12,0.415905025,0.0,0.0,0.0,0.0
Goba (OR),ndvi,25,0.25116966216666664,0.22507399227437558,12,0.490839939,0.44498202200000003,0.3678032025,0.0,0.0
Goba (OR),ndvi,26,0.19790036791666665,0.2474652840140622,12,0.537708643,0.462092492,0.0,0.0,0.0
Goba (OR),ndvi,27,0.1342829370833333,0.19927521054919464,12,0.450756239,0.3732321745,0.0,0.0,0.0
Goba (OR),ndvi,28,0.2536492331666667,0.19797377076361247,12,0.505687121,0.39665095225,0.322747928,0.0,0.0
Goba (OR),ndvi,29,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,30,0.44436483308333324,0.0867702384022937,12,0.624957508,0.481390929,0.434465681,0.38111769075,0.332260976
Goba (OR),ndvi,31,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,32,0.38506813616666674,0.23950174212997768,12,0.639176728,0.52848034075,0.4896110765,0.302766441,0.0
Goba (OR),ndvi,33,0.10503710174999999,0.19090436002525232,12,0.46983669,0.09841930875,0.0,0.0,0.0
Goba (OR),ndvi,34,0.24847767491666664,0.2624914864864229,12,0.562569203,0.49312747,0.199891505,0.0,0.0
Goba (OR),ndvi,35,0.2563519299166667,0.27313078225135845,12,0.610546991,0.5307647372500001,0.1965893895,0.0,0.0
Goba (OR),ndvi,36,0.13233834275,0.2395519838227884,12,0.546088529,0.12702128525,0.0,0.0,0.0
Goba (OR),ndvi,37,0.38865646825,0.24110419723633214,12,0.62183685,0.545564137,0.504113813,0.28915048050000003,0.0
Goba (OR),ndvi,38,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,39,0.4219416486666667,0.15704972266505113,12,0.577263356,0.5065365555,0.4630509175,0.35770237825,0.0
Goba (OR),ndvi,40,0.041462149999999996,0.14362910078208385,12,0.4975458,0.0,0.0,0.0,0.0
Goba (OR),ndvi,41,0.3017948345,0.27238729099814263,12,0.615610728,0.53110707475,0.418601664,0.0,0.0
Goba (OR),ndvi,42,0.19881096224999997,0.2548956300213883,12,0.604721608,0.4128241615,0.0,0.0,0.0
Goba (OR),ndvi,43,0.20601259475,0.30535743757875183,12,0.688732219,0.583470786,0.0,0.0,0.0
Goba (OR),ndvi,44,0.39874928983333335,0.3011974572073003,12,0.684263264,0.61968442725,0.5542786075,0.0,0.0
Goba (OR),ndvi,45,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,46,0.6552328315833333,0.057316495705071094,12,0.721680267,0.6856084044999999,0.6685339109999999,0.63596180725,0.507829709
Goba (OR),ndvi,47,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba (OR),ndvi,48,0.4600735719166667,0.28143189071566443,12,0.675137762,0.647546009,0.606496402,0.38144784449999997,0.0
Goba (OR),ndvi,49,0.16439968158333332,0.29743300825253327,12,0.667315254,0.16269999175,0.0,0.0,0.0
Goba (OR),ndvi,50,0.3020280345,0.3158827082659042,12,0.630905091,0.6087092709999999,0.278936759,0.0,0.0
Goba (OR),ndvi,51,0.30028784508333334,0.31382032297190443,12,0.616745024,0.60078067975,0.2910475565,0.0,0.0
Goba (OR),ndvi,52,0.3495721506923077,0.2879464788507694,13,0.584034033,0.576901736,0.548113668,0.0,0.0
Goba (OR),totprec,1,1.5191020885384616,1.8851543615226982,13,5.28463055,2.470111835,0.302763275,0.047897702,0.0
Goba (OR),totprec,2,3.3645748257499997,2.78002954614844,12,7.566429171,5.5634350085,3.1753776515,0.84282304725,0.0
Goba (OR),totprec,3,4.303738790916667,4.329321969805829,12,13.29939647,5.64805762775,3.173013991,0.9247915329999999,0.0
Goba (OR),totprec,4,4.954007847833333,3.039430021138617,12,9.587247711,7.36458630125,5.077595377,3.24394454575,0.0
Goba (OR),totprec,5,4.210149553166667,3.5761605232769162,12,12.52924635,4.98321530825,3.1903534970000003,2.408001847,0.0
Goba (OR),totprec,6,5.072180890333334,4.388794098013191,12,17.04922869,5.836613937,4.3989064435,2.1672351877500002,0.151831559
Goba (OR),totprec,7,4.843637899916666,6.025819837586346,12,19.41438151,7.079008110249999,2.7459841875,0.18175723175,0.0
Goba (OR),totprec,8,7.71716491975,8.289496215746682,12,27.79045646,9.63962240025,5.1431744525,2.244182521,0.0
Goba (OR),totprec,9,7.69035713,19.128593676186593,12,67.92955606,5.9216109135,1.76229511,0.0,0.0
Goba (OR),totprec,10,15.66595169275,17.71809700808443,12,48.05889549,30.87777552,5.819392092,0.0,0.0
Goba (OR),totprec,11,17.788684001833335,25.43378645811922,12,78.02887878,29.8882818775,3.8201867469999997,0.47647645250000004,0.0
Goba (OR),totprec,12,39.65060923425,31.494760412700245,12,84.58376989,60.325549387500004,44.362916045,8.542043028,0.273462385
Goba (OR),totprec,13,30.398501449999998,30.430267043256375,12,77.66489112,54.6556700725,22.197781544999998,3.2669923115,0.0
Goba (OR),totprec,14,36.686487051583335,28.628048079522333,12,87.24484191,48.687382639999996,34.542967175,14.5587778965,3.789376621
Goba (OR),totprec,15,46.3999036455,41.02872608437291,12,119.7403924,77.5440398775,39.524352594999996,11.140563034,0.019674676
Goba (OR),totprec,16,48.994202254583335,50.467540760036464,12,177.1928197,62.993885860000006,43.518025370000004,9.986343764,3.505812554
Goba (OR),totprec,17,63.532254634333334,40.6501721872046,12,136.4437087,94.0425074425,52.408301820000005,34.91358223,4.469014582
Goba (OR),totprec,18,49.849849457833336,25.318462758359683,12,93.14931819,61.083523935,55.25471086,41.6876083025,3.598188952
Goba (OR),totprec,19,20.403245853416667,16.23625140761655,12,59.56631493,23.2974487025,17.50297599,11.5024026205,1.838483665
Goba (OR),totprec,20,13.733094700583335,11.185183423070114,12,30.75454083,24.1979896075,9.855371547,3.20565596625,0.970249666
Goba (OR),totprec,21,12.7346446955,16.621190661575362,12,54.17176186,14.03798011,7.1326091505,1.50506820575,0.0
Goba (OR),totprec,22,15.056125047249997,17.862921186371675,12,53.51352414,21.157910735,6.1092690990000005,4.98881131425,0.520729128
Goba (OR),totprec,23,9.6870792915,5.775860511160276,12,20.2055601,13.725786082499999,8.7631105035,6.041377060249999,1.068543196
Goba (OR),totprec,24,15.502889231833331,12.31145696589345,12,45.31798511,20.264677997499998,10.890469509999999,9.3424342935,1.02898492
Goba (OR),totprec,25,14.708516723583335,16.311007651393393,12,56.62547467,17.559938397499998,8.100383755500001,3.52648504825,1.640543194
Goba (OR),totprec,26,12.676332478916668,9.355584544803957,12,24.90715606,18.44950035,14.430820505,1.81728332525,0.377139136
Goba (OR),totprec,27,12.348866384166667,9.642830563418952,12,30.12480042,15.0940040425,10.977915153000001,4.71440869775,1.138943372
Goba (OR),totprec,28,15.004716965333337,15.155725619620458,12,52.15991008,19.12287931,14.068867185,1.792985012,0.0
Goba (OR),totprec,29,17.411319046916667,19.71590437484757,12,57.46021056,24.6207441325,7.707785918000001,5.4431148170000005,0.248236762
Goba (OR),totprec,30,23.78011267408333,30.06299799353399,12,111.4150151,27.3864926525,17.11348329,7.580330005,0.0
Goba (OR),totprec,31,27.9235643685,25.260278425333876,12,79.02466891,32.657763360000004,20.19506076,14.3797350825,0.099909986
Goba (OR),totprec,32,17.85736184566667,13.91408773906799,12,43.1810664,26.984469930000003,20.24759117,4.112778214,0.0
Goba (OR),totprec,33,21.37006896275,23.604959583322664,12,82.1888508,21.961100917499998,11.608562995,7.7030441015,4.163109601
Goba (OR),totprec,34,20.60052721183333,18.265829887845026,12,57.64815632,28.7920594925,13.996414524999999,10.417401035000001,0.992787344
Goba (OR),totprec,35,37.16171104233333,22.651995029116996,12,84.04407156,47.16148748,30.701788209999997,23.741500990000002,9.51950242
Goba (OR),totprec,36,22.35672657658333,22.154812120630837,12,62.63233854,40.849655735,11.042704943,4.40399604425,0.0
Goba (OR),totprec,37,37.8815214725,26.94652884281348,12,83.82604432,55.73785676,27.409546454999997,17.8363763525,11.70989027
Goba (OR),totprec,38,15.986017849083332,18.6583171063912,12,66.39907424,20.399377735,6.874687273,5.5319491605,2.789069988
Goba (OR),totprec,39,40.03580201,16.062969441719684,12,71.26861365,48.16827795499999,39.373899035,29.8755785425,16.90889785
Goba (OR),totprec,40,49.758221393583334,47.73906817262127,12,135.9284954,81.49096821250001,37.97061313,9.605937698,0.0
Goba (OR),totprec,41,26.46275966525,30.40807233091511,12,105.8827076,35.119898985,20.0391072,4.7564264995,0.408060282
Goba (OR),totprec,42,44.69393147391667,30.888985735564155,12,97.77984444,65.97196153750001,42.22981645,27.5009761425,0.0
Goba (OR),totprec,43,32.64396850433333,27.327328248038558,12,80.23027146,51.22578577,22.578367625,15.657204239999999,0.496112585
Goba (OR),totprec,44,20.527283259833336,23.784021211409875,12,67.84646461,35.5318775075,11.896125066,0.0,0.0
Goba (OR),totprec,45,12.628596174833332,15.394002743442186,12,53.05764241,15.9379069575,8.053984375999999,1.3494458005,0.0
Goba (OR),totprec,46,23.204951153249997,42.37778726351997,12,140.7538312,15.94960718775,6.068118015,0.0008182537499999999,0.0
Goba (OR),totprec,47,18.2808775965,19.511892959864003,12,65.44052095,22.6157670425,12.702919475000002,5.0070918615,0.0
Goba (OR),totprec,48,8.72563289475,5.613235826120416,12,21.69011732,11.5510965575,6.7702682880000005,5.5781331805,1.238552013
Goba (OR),totprec,49,3.203172270333333,2.746154302449674,12,7.345526458,5.3279512562499995,3.50849805,0.58380367525,0.0
Goba (OR),totprec,50,3.603174206,3.886993103677639,12,14.34844733,3.8888044055,2.753785648,1.4154196582499998,0.2573148
Goba (OR),totprec,51,4.276979838333333,3.165176742039557,12,11.37431238,5.91024608325,3.980889016,2.1489297814999997,0.0
Goba (OR),totprec,52,4.80203149523077,4.206854197689016,13,13.53014168,6.692003368,3.541611619,2.125338107,0.074843831
Goba Koricha,lst_mean,1,19.494537991538458,1.0237067090091008,13,21.32781389,20.0427394,19.16831786,18.84309813,18.33581399
Goba Koricha,lst_mean,2,19.049364861666664,1.0888463280941048,12,21.08818677,19.6057868425,19.12805114,18.4872037275,17.26882436
Goba Koricha,lst_mean,3,19.546727749166667,0.8756147874907331,12,21.06132921,20.118028877500002,19.503904079999998,19.06121146,17.85284129
Goba Koricha,lst_mean,4,20.239171294166667,0.9168185676472974,12,21.77558869,20.80756672,20.323802035,19.383939497500002,18.66505993
Goba Koricha,lst_mean,5,20.529017159166667,0.5087107979472075,12,21.33672231,20.858120645,20.715893395000002,20.12848529,19.54803973
Goba Koricha,lst_mean,6,20.789904459166667,1.1978039345499478,12,22.56193917,21.655949917500003,21.07282348,19.569827155,19.1469228
Goba Koricha,lst_mean,7,21.6602500175,1.2184560337799986,12,23.71799517,22.3839749,22.14826712,20.733916575000002,19.72282379
Goba Koricha,lst_mean,8,21.897848048333334,1.091402433230996,12,23.09198773,22.500816524999998,21.957759699999997,21.716744607499997,18.9172896
Goba Koricha,lst_mean,9,22.687364640833334,1.303099223986531,12,24.67940653,23.80487959,22.62789427,22.0695048175,20.03336654
Goba Koricha,lst_mean,10,22.616466590833337,1.2703915367404788,12,24.0243454,23.360685295000003,23.1518012,22.163131945,19.97137945
Goba Koricha,lst_mean,11,22.397076925833336,1.9558309330525656,12,24.75945954,23.62916465,23.066494605000003,20.705521175,18.95270858
Goba Koricha,lst_mean,12,22.057927550000002,2.209687339986862,12,25.13738642,23.9475066725,21.549850085,20.363524965,19.18965435
Goba Koricha,lst_mean,13,21.968504930833333,1.5928564011685475,12,25.05069907,22.67214281,21.88129398,20.93092291,19.13654719
Goba Koricha,lst_mean,14,22.05867571583333,1.5594873223728354,12,24.1229475,23.521783435,22.380090445,20.89185581,19.78011188
Goba Koricha,lst_mean,15,21.68954260916667,1.5785467406932914,12,24.4809778,22.97161107,21.11446641,20.727296799999998,19.17493261
Goba Koricha,lst_mean,16,21.54849597083333,0.9407854809975178,12,22.88729818,22.392200527500002,21.48046102,21.075102237499998,19.9069948
Goba Koricha,lst_mean,17,20.962120164166667,0.9927574516511976,12,22.79519871,21.41327015,20.803244725,20.361329715,19.49870939
Goba Koricha,lst_mean,18,20.754352939166665,1.2098302969011017,12,22.87083223,21.07106633,20.595273315,20.18927666,18.67292613
Goba Koricha,lst_mean,19,21.812219764166667,1.2087129533883951,12,24.49641543,22.130943365,21.68689113,20.9854558825,20.46113111
Goba Koricha,lst_mean,20,21.998095915833332,1.2803415350270377,12,24.72822092,22.574825769999997,21.818165049999998,21.4170158125,20.01595064
Goba Koricha,lst_mean,21,21.58862629666667,1.565435654986819,12,24.81105487,22.326095940000002,21.352689065,20.349516625,19.85921418
Goba Koricha,lst_mean,22,21.911443409166665,1.3533772457354176,12,24.03553153,23.0789056675,21.53781849,20.7952378325,20.11410785
Goba Koricha,lst_mean,23,22.356845880833333,1.2040836394354413,12,24.41918404,23.005024589999998,22.295728725,21.5429781,20.63236514
Goba Koricha,lst_mean,24,22.425129189999996,0.9579693883548713,12,23.70042846,23.010074624999998,22.47402341,22.176956295,20.67872245
Goba Koricha,lst_mean,25,22.156255766666664,1.1106750133018306,12,23.97934333,22.6889770025,22.157145905,21.18786189,20.65236369
Goba Koricha,lst_mean,26,21.98799279416667,0.8369209500146401,12,23.12491708,22.477524045,21.98832045,21.528761035,20.20022991
Goba Koricha,lst_mean,27,21.305595114166668,0.6863520116136606,12,22.49375487,21.903856464999997,21.11913793,20.770870435,20.48067319
Goba Koricha,lst_mean,28,20.80701507,1.0389285575749363,12,22.32993675,21.6106783775,20.823169715,20.066176487499998,19.2243976
Goba Koricha,lst_mean,29,20.6531083825,0.9841694210647012,12,22.18312905,21.272898412500002,20.60442068,20.0083806275,18.93261196
Goba Koricha,lst_mean,30,20.41008267833333,1.0266776501037156,12,21.98242236,20.9236148475,20.539857044999998,19.741046214999997,18.19493114
Goba Koricha,lst_mean,31,20.0537517575,0.6194201662523745,12,21.11756413,20.4418441975,19.97365779,19.59099467,19.22791281
Goba Koricha,lst_mean,32,20.285941241666666,0.7767523833070105,12,22.08687931,20.597729075,20.086886235,19.8090587925,19.29698056
Goba Koricha,lst_mean,33,20.471225614166666,0.8662394349107284,12,22.22827417,20.668265912499997,20.299867765000002,20.081308255,19.31129443
Goba Koricha,lst_mean,34,20.3155277,1.0038852061586987,12,22.50715547,20.56532507,20.128659115,19.743160977499997,18.9537986
Goba Koricha,lst_mean,35,20.471178694166664,0.9487760863295801,12,22.26203634,20.9734893675,20.204504745,19.86377095,19.21430567
Goba Koricha,lst_mean,36,20.71789797,1.067868622129889,12,22.86082885,21.0566072,20.544093675,20.08388237,18.96848089
Goba Koricha,lst_mean,37,21.037118875833333,0.8984843735427752,12,22.52911146,21.5395185175,20.794805945,20.625179017500002,19.50394058
Goba Koricha,lst_mean,38,20.8506618875,0.8443019713637512,12,22.74046547,21.099177695,20.70465753,20.40065404,19.83896986
Goba Koricha,lst_mean,39,20.778305244166667,1.0815180269000162,12,22.71695783,21.33007851,20.95073327,20.032678132500003,18.52632674
Goba Koricha,lst_mean,40,20.3865691075,1.3572186514291646,12,22.4812784,21.0469327625,20.46198787,19.47352338,17.81125626
Goba Koricha,lst_mean,41,20.7192989975,1.6118529698185362,12,23.35890488,21.81497308,20.903327465,19.4582376975,18.16148804
Goba Koricha,lst_mean,42,20.947564769166664,1.0683571824971738,12,22.6345083,21.4999043,21.027881475,20.521321245,19.00445572
Goba Koricha,lst_mean,43,20.349662218333332,0.8083029376699342,12,21.5684196,20.753102735000002,20.406873325,19.8587826925,18.92960355
Goba Koricha,lst_mean,44,19.980236868333336,0.7886092311977488,12,21.0970072,20.46002657,20.077393695,19.50219825,18.43808189
Goba Koricha,lst_mean,45,19.761251975000004,0.5137266479847095,12,20.73926882,20.0966236925,19.59835858,19.35133945,19.22175924
Goba Koricha,lst_mean,46,19.718602032499998,0.6331120885911273,12,21.32492694,19.8109826425,19.651438135,19.3961233275,18.88499986
Goba Koricha,lst_mean,47,19.6695641325,0.5098494688215175,12,20.33561103,20.1126531225,19.643790234999997,19.19452202,18.82246372
Goba Koricha,lst_mean,48,19.209619661666668,1.020601126072508,12,20.09082061,20.021356087500003,19.84125929,18.450658385,17.21349366
Goba Koricha,lst_mean,49,19.4140643175,0.8430354000902538,12,20.85061048,20.040573459999997,19.28315138,18.917746325000003,18.0028782
Goba Koricha,lst_mean,50,19.206391570833333,0.7306971394352623,12,20.50599205,19.6629051575,19.10452181,18.83212834,17.68342583
Goba Koricha,lst_mean,51,19.07976058583333,1.161388591833779,12,20.88341946,19.676515215,19.075963555,18.5142888375,16.86646106
Goba Koricha,lst_mean,52,19.341843960769232,0.8985737920789199,13,21.14120931,19.82335622,19.18089001,18.59639459,18.40109623
Goba Koricha,ndvi,1,0.08220428184615385,0.1593793026390134,13,0.443811733,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,2,0.17567793325,0.18994568496473255,12,0.478902594,0.32910060125,0.1381506665,0.0,0.0
Goba Koricha,ndvi,3,0.16424266016666664,0.17468819194927468,12,0.393459733,0.30936618875,0.1351188125,0.0,0.0
Goba Koricha,ndvi,4,0.09121977825000001,0.16827671357027738,12,0.451927915,0.0761419205,0.0,0.0,0.0
Goba Koricha,ndvi,5,0.2282811954166667,0.14175371734751338,12,0.373690267,0.31466417175,0.278341623,0.195186768,0.0
Goba Koricha,ndvi,6,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,7,0.28129164100000004,0.09640674319308418,12,0.377521561,0.32839235499999997,0.30343257999999995,0.27448248475000003,0.0
Goba Koricha,ndvi,8,0.022843344416666665,0.07913166628892297,12,0.274120133,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,9,0.17772546999999997,0.16073025255882772,12,0.374771656,0.3038914685,0.24900297449999997,0.0,0.0
Goba Koricha,ndvi,10,0.12646255758333333,0.1577107095299074,12,0.346024726,0.285519729,0.0,0.0,0.0
Goba Koricha,ndvi,11,0.125675706,0.18877946117802574,12,0.428911637,0.30751329149999995,0.0,0.0,0.0
Goba Koricha,ndvi,12,0.20278781725000003,0.1569398026327517,12,0.430202427,0.31010254649999996,0.2664505355,0.0,0.0
Goba Koricha,ndvi,13,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,14,0.3847048468333334,0.10948895736603755,12,0.561998929,0.47792069825,0.3621173845,0.284719431,0.273103879
Goba Koricha,ndvi,15,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,16,0.32269336825,0.22373258985325883,12,0.630480557,0.50217048425,0.348906271,0.19176443324999998,0.0
Goba Koricha,ndvi,17,0.11749413366666668,0.21627477386669924,12,0.556878724,0.09269041525,0.0,0.0,0.0
Goba Koricha,ndvi,18,0.24677534108333335,0.26360522499388667,12,0.580698762,0.50574387175,0.170579129,0.0,0.0
Goba Koricha,ndvi,19,0.23850874775,0.2650958817208923,12,0.651078367,0.40962757624999996,0.1728841145,0.0,0.0
Goba Koricha,ndvi,20,0.1375992345,0.2494769884345034,12,0.594117301,0.12995858525,0.0,0.0,0.0
Goba Koricha,ndvi,21,0.3639790596666667,0.23296031976099843,12,0.634826059,0.4925995065,0.4594526535,0.24127185900000003,0.0
Goba Koricha,ndvi,22,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,23,0.4332822109166667,0.15212898843936895,12,0.588095407,0.50075597375,0.45178661350000004,0.43235323075,0.0
Goba Koricha,ndvi,24,0.04551176425,0.15765737604619376,12,0.546141171,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,25,0.27721774558333334,0.247024705060827,12,0.550338958,0.474967474,0.4266446575,0.0,0.0
Goba Koricha,ndvi,26,0.2208629264166667,0.275722771816761,12,0.593200857,0.5024932947499999,0.0,0.0,0.0
Goba Koricha,ndvi,27,0.16381536366666669,0.2440533170971094,12,0.576657996,0.44378434050000004,0.0,0.0,0.0
Goba Koricha,ndvi,28,0.36825875374999995,0.27590301329355793,12,0.608713827,0.5836372384999999,0.5194379815,0.0,0.0
Goba Koricha,ndvi,29,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,30,0.57957413925,0.06234831772319415,12,0.664667634,0.62508378125,0.579059353,0.552134823,0.436968824
Goba Koricha,ndvi,31,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,32,0.45221270033333333,0.2764817091145139,12,0.659281652,0.63875232625,0.583029617,0.37574566275,0.0
Goba Koricha,ndvi,33,0.15766193483333335,0.28616326578919915,12,0.689634722,0.1456045455,0.0,0.0,0.0
Goba Koricha,ndvi,34,0.29932063708333334,0.31561881388419916,12,0.671355569,0.5903328775000001,0.256814981,0.0,0.0
Goba Koricha,ndvi,35,0.3125379324166666,0.32854903587752216,12,0.69043703,0.605605105,0.276619705,0.0,0.0
Goba Koricha,ndvi,36,0.16440322066666668,0.29792230963734767,12,0.691274488,0.153098007,0.0,0.0,0.0
Goba Koricha,ndvi,37,0.47307324083333335,0.2882898752819741,12,0.697911399,0.66198546525,0.6017116845,0.41902346475,0.0
Goba Koricha,ndvi,38,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,39,0.5613894753333333,0.18836288519390418,12,0.698077987,0.6636015945,0.6105562234999999,0.55284648375,0.0
Goba Koricha,ndvi,40,0.05272575166666666,0.18264736150785219,12,0.63270902,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,41,0.33263065999999997,0.2992165321532627,12,0.657890148,0.601060406,0.46845079700000003,0.0,0.0
Goba Koricha,ndvi,42,0.23147873233333335,0.2892707563793688,12,0.639995716,0.50965434325,0.0,0.0,0.0
Goba Koricha,ndvi,43,0.1657488895,0.24920535861409818,12,0.587493908,0.40844046325000005,0.0,0.0,0.0
Goba Koricha,ndvi,44,0.3626030085,0.2723203531975705,12,0.615104331,0.57591460625,0.48659032599999996,0.0,0.0
Goba Koricha,ndvi,45,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,46,0.48032281849999997,0.08256879273336583,12,0.608093717,0.53095192175,0.4769005835,0.4399953295,0.348580581
Goba Koricha,ndvi,47,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0
Goba Koricha,ndvi,48,0.31623674641666666,0.19772074099317816,12,0.538404688,0.43548792875000003,0.400812018,0.24196192275,0.0
Goba Koricha,ndvi,49,0.12115853166666668,0.22130141382827673,12,0.528869943,0.10050020225,0.0,0.0,0.0
Goba Koricha,ndvi,50,0.18734043308333334,0.19803896561048043,12,0.440927677,0.36577239375,0.1548815565,0.0,0.0
Goba Koricha,ndvi,51,0.21157151358333334,0.22753034562655894,12,0.531907401,0.42527949225,0.161489267,0.0,0.0
Goba Koricha,ndvi,52,0.2250983543076923,0.18930809792523323,13,0.427217968,0.372014327,0.327399143,0.0,0.0
Goba Koricha,totprec,1,1.0283981277692307,0.9444491531620427,13,3.4601361,1.36067826,1.034892955,0.315978258,0.0
Goba Koricha,totprec,2,1.8002199412499997,1.8745779614411746,12,5.023368874,2.86336076475,1.1365550275,0.16783776025000002,0.0
Goba Koricha,totprec,3,1.2344885810000001,1.7004472880204022,12,6.113484055,1.30088523475,0.7314202075,0.236698872,0.0
Goba Koricha,totprec,4,1.5842467373333333,1.874228435934118,12,5.801151882,2.250342504,1.265965305,0.0,0.0
Goba Koricha,totprec,5,2.2326886724166672,2.74728241221076,12,9.895546429,2.4471136372499998,1.6325175095,0.6135978937500001,0.0
Goba Koricha,totprec,6,1.067978146,1.6326741511101455,12,4.635797677,2.6141491135,0.0082989895,0.0,0.0
Goba Koricha,totprec,7,3.8250286970833334,6.808625024177483,12,24.52798924,3.7004440887500003,1.381053142,0.66899460375,0.0
Goba Koricha,totprec,8,5.8006136452499995,8.45711572042262,12,29.17535644,6.0256795077500005,2.7142608834999997,0.847835975,0.0
Goba Koricha,totprec,9,4.8994296095,7.6349122043758975,12,26.58505507,6.747022283750001,1.8457969775,0.0,0.0
Goba Koricha,totprec,10,10.424313806583333,18.989023216755,12,67.43857786,13.387669452499999,1.4426187719999999,0.44786691325,0.0
Goba Koricha,totprec,11,18.698162044333333,36.55322879116039,12,122.0891913,13.510608657999999,1.5750434315,0.09710013675,0.0
Goba Koricha,totprec,12,20.605867577166666,25.828633527845014,12,81.95286755,27.20893968,13.196584867999999,0.4503187875,0.0
Goba Koricha,totprec,13,33.17169145616666,36.589068235636326,12,95.62483037,54.876594555,22.938002400000002,3.182281077,0.0
Goba Koricha,totprec,14,31.380239564416666,26.36401889452388,12,74.56185852,45.3360972275,26.87084078,10.27415434075,0.0
Goba Koricha,totprec,15,46.91641300450001,32.98039023490142,12,101.6989627,71.45241518750001,45.39501291,24.170548713,0.343765528
Goba Koricha,totprec,16,32.39802558058334,42.10947942336247,12,116.8091849,50.179863187500004,11.149176196,2.2337057385,0.0
Goba Koricha,totprec,17,49.05713871191667,42.5754722326279,12,152.5608813,67.525706985,41.502225624999994,19.286175697500003,2.108456753
Goba Koricha,totprec,18,41.906999790583335,35.708120872451566,12,124.3810502,56.0011547975,25.8982027,22.71093818,1.837139638
